time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,MA,MA,MA,MA,EMA,EMA,Basis,Upper,Lower,MA,MA,MA,MA,VWAP,Volume,Volume MA,RSI,EMA Divergence,Min,Max,-Min,-Max,ATR,Plot,Plot,Histogram,MACD,Signal,HV,ROC,Plot,Plot,Plot,OnBalanceVolume
1374499800,12.212503,12.287498,12.13,12.2375,9.683753,14.686580413793106,11.705003,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.036544354999993,10.41505954,11.11971054000001,11.15550090000002,11.006121700513225,11.45917019256495,11.615769923076932,12.631099344248955,10.60044050190491,9.036544354999993,10.41505954,11.11971054000001,11.15550090000002,12.218332666666669,5344812,9880607.8,68.82101304784855,4.462127929171101,1.5,2.75,NaN,NaN,0.3161394376649347,0.5409395968535458,436.18047958520293,0.12783619344475167,0.38337631442380093,0.25554012097904927,26.23600221416252,8.057395143487872,74.54833738847896,5.4304442507393365,20.0212183607817,4811885608
1374586200,12.302503,12.3075,12.14,12.169998,9.692503,14.749424448275864,11.705003,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.059390554999993,10.4497604,11.14396050000001,11.275375800000019,11.051763908336236,11.526868078987334,11.739808230769238,12.587906005783836,10.891710455754641,9.059390554999993,10.4497604,11.14396050000001,11.275375800000019,12.205832666666666,7102408,9465127.8,66.96832516110655,3.7734080715328084,1.5,2.75,NaN,NaN,0.30552233497458214,0.7503763446279087,438.4675670847904,0.10829228070101748,0.3909054718553211,0.2826131911543036,26.423573500897042,7.366546096162318,79.59204812694676,3.58927242952196,16.818679443531295,4804783200
1374672600,12.3,12.310003,11.95,12.025003,9.701253,14.812268482758622,11.705003,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.081070119999993,10.48182797,11.164860560000008,11.373625800000019,11.089930147225012,11.57430950003616,11.826923615384622,12.529091400764262,11.124755830004982,9.081070119999993,10.48182797,11.164860560000008,11.373625800000019,12.095002,11014848,9383460.2,63.04245963966979,2.552736051680296,1.5,2.75,NaN,NaN,0.30941381104782634,1.1738578056738602,434.52926744133606,0.07853590184000786,0.3807830684543134,0.30224716661430556,28.494043739546104,1.8420749523607933,41.89066539512645,25.553095479316397,32.556239125557155,4793768352
1374759000,11.947498,12.134998,11.8975,12.1235,9.710003,14.875112517241382,11.705003,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.102346344999992,10.513572199999999,11.18083056000001,11.46292565000002,11.130462298314226,11.626613357175573,11.907000538461546,12.476159067689558,11.337842009233533,9.102346344999992,10.513572199999999,11.18083056000001,11.46292565000002,12.051999333333331,6072064,9087725,64.56226038863313,1.9742178524297196,1.5,2.75,NaN,NaN,0.3042769674015529,0.6681610634124602,436.5448318784107,0.059298517006834806,0.37637031287284906,0.31707179586601425,18.149988693115585,2.719736652471092,34.742630397103405,32.051776469444576,33.20559313345201,4799840416
1374845400,11.955003,12.155,11.805375,12.1375,9.718753,14.93795655172414,11.705003,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.12376756499999,10.54298145,11.193830560000011,11.54355050000002,11.16995397289014,11.675269227920756,11.969500538461546,12.43901215936376,11.499988917559332,9.12376756499999,10.54298145,11.193830560000011,11.54355050000002,12.032625000000001,6883708,8741589.8,64.78393407754966,1.5755700799087045,1.5,2.75,NaN,NaN,0.3075161125871563,0.7874663713916202,434.3950361621573,0.042135134890039505,0.3697407144785636,0.3276055795885241,18.075143526727242,1.5053313819778358,35.879661979226874,30.957039334322275,33.16329868645086,4806724124
1375104600,12.052503,12.134998,11.934398,12.03,9.727502999999999,15.0008005862069,12.2375,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.145038824999991,10.57092404,11.207580560000011,11.62942550000002,11.203681268070918,11.709053110975923,12.022962076923083,12.316663788154013,11.729260365692152,9.145038824999991,10.57092404,11.207580560000011,11.62942550000002,12.033132,5346368,8325287,61.59769954051102,1.1823617789131267,1.5,2.75,NaN,NaN,0.3000579616880736,0.6421842274026108,429.8066190681507,0.019321549698145812,0.35175751671120636,0.33243596701306055,17.90877293187528,1.8412698412698358,16.594403985090047,53.586012755647396,29.81958325926255,4801377756
1375191000,12.150003,12.177503,11.95,12.03,9.736253,15.063644620689658,12.2375,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.167451699999992,10.59837497,11.21493060000001,11.70217550000002,11.236085924225,11.739619481359169,12.040077461538468,12.306197568619828,11.773957354457108,9.167451699999992,10.59837497,11.21493060000001,11.70217550000002,12.052501,6519932,7956728.4,61.59769954051102,1.1090038526079644,1.5,2.75,NaN,NaN,0.2948754644246398,0.8194237219407916,430.29848844498866,0.000978813655111932,0.33365948408195045,0.3326806704268385,15.98678284255424,1.0499790004199916,26.264887037912157,40.94282656382588,32.79228639826196,4801377756
1375277400,12.107498,12.3,12.009998,12.060003,9.745002999999999,15.126488655172416,12.2375,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.190718749999991,10.62493427,11.22293066000001,11.77905065000002,11.268396397784803,11.7701321974202,12.05988515384616,12.28793348446302,11.8318368232293,9.190718749999991,10.62493427,11.22293066000001,11.77905065000002,12.123333666666667,8793832,7714889.2,62.19947413571283,1.7365173154564293,1.5,2.75,NaN,NaN,0.29452735982287986,1.1398520149842204,431.007369649997,-0.011687633769637662,0.31807112821479144,0.3297587619844291,15.545958065471192,-0.43341176470588794,76.7432961884418,4.556717403276852,18.69998640828134,4810171588
1375363800,12.3275,12.50475,12.3125,12.465,9.753753,15.189332689655174,12.2375,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.215977449999992,10.65459354,11.23813060000001,11.874425650000019,11.315322029244223,11.83631008338018,12.09892361538462,12.404181606236282,11.79366562453296,9.215977449999992,10.65459354,11.23813060000001,11.874425650000019,12.427416666666668,6253804,7682072.2,69.21272885119902,3.545229928798103,1.5,2.75,NaN,NaN,0.30525733412124556,0.8140777432422465,435.0497586826,0.0038255821550522984,0.3345407396782445,0.3307151575231922,22.51622546462487,2.3608862999253635,77.09008785653579,4.430051710198795,18.479860433265426,4816425392
1375450200,12.39,12.537498,12.3425,12.5275,9.762502999999999,12.537498,12.2375,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.241944489999991,10.68540282,11.259430540000013,11.956175500000018,11.362858420254254,11.90213769448683,12.15392361538462,12.48911915564368,11.818728075125561,9.241944489999991,10.68540282,11.259430540000013,11.956175500000018,12.469166000000001,6214176,7593860.2,70.13363841662282,3.1657052272007533,1.5,2.75,NaN,NaN,0.29738166739829947,0.8183158283582834,436.0815125917432,0.014321959043100352,0.3486176063270676,0.33429564728396727,22.50299793623717,2.369765066394273,76.63218379834417,4.597643530686452,18.770172670969366,4822639568
1375709400,12.4575,12.537425,12.405025,12.4875,9.771253,12.54604846,12.2375,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.266796949999991,10.71552043,11.281980540000012,12.02642550000002,11.406962011616832,11.957886485488086,12.198731307692315,12.54441543228664,11.85304718309799,9.266796949999991,10.71552043,11.281980540000012,12.02642550000002,12.476650000000001,3798156,7465835.6,68.71695007396549,2.6757512371215464,1.5,2.75,NaN,NaN,0.28559726258413526,0.5087382315249481,432.6815125917432,0.01454968781138788,0.3524827570482021,0.3379330692368142,22.708605420303094,2.608891143614001,82.94097294629127,2.547351144478813,14.51167590922992,4818841412
1375795800,12.4075,12.4375,12.185003,12.28,9.780002999999999,12.55459892,12.2375,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.28944733499999,10.74198805,11.30118054000001,12.07417550000002,11.441198795474996,11.988563963060649,12.211615923076929,12.555967045014954,11.867264801138903,9.28944733499999,10.74198805,11.30118054000001,12.07417550000002,12.300834333333334,6200828,7340448.6,61.748774480773946,1.1136136348232641,1.5,2.75,NaN,NaN,0.2868043866852685,0.8447478264475553,427.3290250572395,-0.0023933314144365947,0.33494140496876845,0.33733473638320505,24.879053684798986,2.120556643520168,60.083395618935015,12.526891109836885,27.389713271228096,4812640584
1375882200,12.1525,12.195,12.009998,12.1525,9.788753,12.563149379999999,12.2375,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.31095605499999,10.76756401,11.313730480000011,12.11505050000002,11.46909296035833,12.004176918959635,12.209692615384622,12.555062170727693,11.864323060041551,9.31095605499999,10.76756401,11.313730480000011,12.11505050000002,12.119166000000002,6038884,7223234.8,57.865888788351185,0.35599197562196483,1.5,2.75,NaN,NaN,0.2856042162077493,0.8360359544175416,424.7601984658758,-0.024099593773644068,0.30721024416614995,0.331309837939794,24.600565020094155,0.23920485008454584,26.901226272522887,40.247936166766166,32.85083756071094,4806601700
1375968600,12.325,12.355,12.0925,12.265,9.797502999999999,12.571699839999999,12.2375,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.33330227999999,10.79590662,11.33288048000001,12.13792550000002,11.500305001128591,12.02901721239205,12.211808000000007,12.558168374705534,11.865447625294479,9.33330227999999,10.79590662,11.33288048000001,12.13792550000002,12.237499999999999,7320376,7142349.6,60.241540822882335,1.082064045323119,1.5,2.75,NaN,NaN,0.283953915050053,1.0249254671039907,428.08825335831506,-0.0322823193434395,0.29095693876049467,0.32323925810393417,24.719146734312787,1.0504634397528427,29.176727385760863,37.70824883743778,33.11502377680136,4813922076
1376055000,12.2225,12.337503,12.044998,12.175,9.806253,12.5802503,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.357173484999988,10.82388256,11.34803048000001,12.156550350000021,11.526763628535313,12.042920335021378,12.212192769230777,12.558377572229366,11.866007966232187,9.357173484999988,10.82388256,11.34803048000001,12.156550350000021,12.185833666666667,5729336,7061027,57.45079854371884,0.07433170557232555,1.5,2.75,NaN,NaN,0.2845647068321921,0.8114026472353101,427.10671648476097,-0.04440930103964458,0.2677276318043784,0.312136932844023,25.19754586613862,1.2053200332502192,8.243449626147939,68.10161341466004,23.65493695919202,4808192740
1376314200,11.985,12.169378,11.9735,12.1175,9.815002999999999,12.58880076,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.38073218999999,10.849516860000001,11.371620480000008,12.16455035000002,11.549929760749615,12.050023160257437,12.219307923076931,12.553402020090573,11.88521382606329,9.38073218999999,10.849516860000001,11.371620480000008,12.16455035000002,12.086792666666668,4097836,6925466.8,55.676187547872956,0.672762559949005,1.5,2.75,NaN,NaN,0.2786315134870356,0.5917053851157008,428.20474825063354,-0.05619745778932089,0.24189011060737187,0.29808756839669276,24.751542364923775,0.7273482959268526,8.02490768241325,68.54325671679231,23.431835600794443,4804094904
1376400600,12.1825,12.2892,11.9775,12.240003,9.823753,12.597351219999998,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.406482559999988,10.87869282,11.394520540000007,12.185925500000021,11.576991456406493,12.068116478328157,12.2282696923077,12.557822474809063,11.898716909806337,9.406482559999988,10.87869282,11.394520540000007,12.185925500000021,12.168901,5421384,6731534.2,58.60958204844223,0.568381647951481,1.5,2.75,NaN,NaN,0.28099354823796163,0.8053712332026776,425.1049586364542,-0.055539834656770426,0.22866277507572974,0.28420260973250017,25.30918748103783,1.4925369421549872,27.36018960003545,39.70870361922602,32.93110678073853,4809516288
1376487000,12.2175,12.267825,12.035028,12.0475,9.832502999999999,12.605901679999999,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.431528739999987,10.903885439999996,11.416420540000008,12.19305050000002,11.595442771841531,12.066153004201666,12.221346615384622,12.561835782124781,11.880857448644463,9.431528739999987,10.903885439999996,11.416420540000008,12.19305050000002,12.116784333333333,3802356,6418776.8,52.70657109158033,0.6292617163365164,1.5,2.75,NaN,NaN,0.2775509376495358,0.5923801556707814,421.12756349250037,-0.06709227199095447,0.20033726974380706,0.2674295417347615,27.21959033813435,-3.349378259125555,32.286582086099,34.41162848677214,33.30178942712886,4805713932
1376573400,11.75,11.755,11.474998,11.5225,9.841253,12.61445214,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.453633259999988,10.924728059999998,11.437370580000009,12.163550500000019,11.592582270985,12.01437652761103,12.182308153846162,12.68115077788202,11.683465529810302,9.453633259999988,10.924728059999998,11.437370580000009,12.163550500000019,11.584166000000002,7564444,6288944.6,40.674643602157886,4.507838688455944,1.5,2.75,NaN,NaN,0.298618870674569,1.2028161291164816,419.08577778168524,-0.10675840573009313,0.13398153457214512,0.24073994030223825,29.012045696993255,-8.022350828178,5.412044397544548,74.5233437332986,20.064611869156856,4798149488
1376659800,11.4675,11.587503,11.352525,11.4375,9.850003,12.6230026,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.475408609999988,10.942679019999998,11.45082058000001,12.12655035000002,11.586500613299314,11.95943590593379,12.13673123076924,12.772408935013557,11.501053526524922,9.475408609999988,10.942679019999998,11.45082058000001,12.12655035000002,11.459176,5701612,6261058.2,39.11764766650252,4.636004961799163,1.5,2.75,NaN,NaN,0.294073094197814,0.910646701862634,417.97609090752763,-0.13364319936583152,0.07368594109494886,0.20732914046078038,27.852442691089276,-8.408408408408414,5.580555689799678,74.10247183802234,20.316972472178005,4792447876
1376919000,11.39,11.497503,11.2,11.2025,9.858753,12.63155306,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.496163129999989,10.95828832,11.451670580000009,12.074800350000018,11.57144176571895,11.887346772035333,12.070769461538472,12.879114080180646,11.262424842896298,9.496163129999989,10.95828832,11.451670580000009,12.074800350000018,11.300001000000002,5994964,6293565.8,35.115474434061056,5.182584039780528,1.5,2.75,NaN,NaN,0.2943180874693988,0.9525544326556498,416.41342156186585,-0.1603756010211185,0.00685963918438226,0.16723524020550076,28.308612086966516,-8.774429967426702,4.897246769761018,75.83842100186732,19.264332228371664,4786452912
1377005400,11.2575,11.4925,11.22,11.3675,9.867503,12.640103519999998,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.51646349499999,10.97497262,11.455520580000009,12.03467545000002,11.563444049416246,11.837837555651015,11.986346384615395,12.840320661698561,11.132372107532229,9.51646349499999,10.97497262,11.455520580000009,12.03467545000002,11.36,5524652,6214678,39.77459199077721,3.8378622134812197,1.5,2.75,NaN,NaN,0.294009652650156,0.8889683423662497,420.1550789486398,-0.15971853570497044,-0.03241292942571228,0.12730560627925816,31.45993387053394,-6.4595762188850046,4.455156492768888,77.02715651105039,18.517686996180725,4791977564
1377091800,11.2725,11.455003,11.077598,11.165,9.876253,12.648653979999999,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.536788849999988,10.990415250000002,11.462070520000008,11.991675300000018,11.547818792576393,11.773757788446156,11.881538692307702,12.777529142385031,10.985548242230372,9.536788849999988,10.990415250000002,11.462070520000008,11.991675300000018,11.232533666666667,8779800,6102925.6,36.32698569819073,4.241415464190645,1.5,2.75,NaN,NaN,0.29996646317514486,1.4386215031033642,418.40832871931786,-0.16501768816528292,-0.0789665039273455,0.08605118423793742,31.98958351514245,-8.968609865470864,3.253261982131872,80.56361566732105,16.183122350547077,4783197764
1377178200,11.2275,11.505,11.224998,11.4525,9.885003,12.65720444,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.55829753999999,11.00739025,11.47977052000001,11.958125300000018,11.544080800710653,11.743161808594142,11.801923307692316,12.651100203560267,10.952746411824366,9.55829753999999,11.00739025,11.47977052000001,11.958125300000018,11.394166,5799792,6089312,43.77800499984011,2.407290010866397,1.5,2.75,NaN,NaN,0.3028260015197775,0.9524543987892228,424.5342794804057,-0.1421255282467337,-0.09160572607047968,0.050519802176254,36.317581357392086,-5.93429158110883,17.14445066830076,52.78451432693855,30.071035004760688,4788997556
1377264600,11.560003,11.615003,11.400003,11.57,9.893753,12.6657549,12.5275,6.233271,11.705003,6.233271,7.932421,5.292446,7.351593,3.510798,9.579568744999989,11.02869027,11.49052052000001,11.92975030000002,11.54509723989847,11.726670207775651,11.747307923076932,12.556872616247645,10.937743229906218,9.579568744999989,11.02869027,11.49052052000001,11.92975030000002,11.528335333333333,4485560,5969404.6,46.53185388804138,1.0999110972138684,1.5,2.75,NaN,NaN,0.29655271569693625,0.7514250248676393,426.76021161534305,-0.11328871475711265,-0.09109109127013681,0.022197623486975834,37.601224472246535,-4.518258716731995,36.998799618751384,29.80581858571232,33.195381795536306,4793483116
